created_at,id_str,text,source,retweet_count,favorite_count,geo,coordinates,place,contributors,truncated,user.location,user.followers_count,user.friends_count,sentiment_label,sentiment_score,sentiment_subjt,created_date,created_time,created_dt
Sat Apr 06 00:40:40 +0000 2019,1114327025861431297,RT @P3droleao: Quantas sextas que eu não sexto,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",10,0,,,,,False,vitória,1919,1410,Neutral,0.0,0.0,2019-04-06,00:40:40,2019-04-06T00:40:40+0000
Sat Apr 06 00:40:26 +0000 2019,1114326965920649216,"RT @abss72: Aprendi que quantas mais chances tu dás a uma pessoa, menos respeito ela começa a ter por ti. As pessoas não ficam com medo de…","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",580,0,,,,,False,"Funchal, Portugal",501,449,Neutral,0.0,0.0,2019-04-06,00:40:26,2019-04-06T00:40:26+0000
Sat Apr 06 00:40:07 +0000 2019,1114326884219850753,RT @Theusma_01: Vai beijar quantas bocas erradas até perceber que a certa e a minha?,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",808,0,,,,,False,,630,831,Neutral,0.0,0.0,2019-04-06,00:40:07,2019-04-06T00:40:07+0000
Sat Apr 06 00:40:05 +0000 2019,1114326877534072832,RT @bruvilabela: quantas vezes por dia tem que varrer a casa pra ela ficar finalmente limpa?,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2,0,,,,,False,"Salvador, Bahia, Brasil",633,340,Neutral,0.0,0.0,2019-04-06,00:40:05,2019-04-06T00:40:05+0000
Sat Apr 06 00:40:00 +0000 2019,1114326857338564608,"@babi Faria quantas vezes desse menina, as Músicas deles  sao muito transantes pra ajuda hahaha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,4,,,,,False,"Ponta Grossa, Brasil",400,385,Neutral,0.2,0.4,2019-04-06,00:40:00,2019-04-06T00:40:00+0000
Sat Apr 06 00:39:59 +0000 2019,1114326850837340160,"Ah se soubesse o quanto penso em você,quantas vezes gritei em silêncio,se você soubesse tudo que guardei e guardo a… https://t.co/KXKqTaz1Nh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,True,,4,32,Neutral,0.0,0.0,2019-04-06,00:39:59,2019-04-06T00:39:59+0000
Sat Apr 06 00:39:56 +0000 2019,1114326839755988998,"RT @AlineDantas523: Quantas vezes vcs já viram essa história:
-Contratam um cara ruim ou estagiário
-A torcida alerta e pede a saída do téc…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",33,0,,,,,False,,290,762,Neutral,0.0,0.0,2019-04-06,00:39:56,2019-04-06T00:39:56+0000
Sat Apr 06 00:39:50 +0000 2019,1114326816137850880,"RT @Park_Any_: Xxx: quantas vezes vc já chorou hj?

Eu:

 https://t.co/qmPV14SuFh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",13386,0,,,,,False,,73,304,Neutral,0.0,0.0,2019-04-06,00:39:50,2019-04-06T00:39:50+0000
Sat Apr 06 00:39:48 +0000 2019,1114326806428098561,"RT @abss72: Aprendi que quantas mais chances tu dás a uma pessoa, menos respeito ela começa a ter por ti. As pessoas não ficam com medo de…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",580,0,,,,,False," Arcos de Valdevez, Portugal",347,318,Neutral,0.0,0.0,2019-04-06,00:39:48,2019-04-06T00:39:48+0000
Sat Apr 06 00:39:44 +0000 2019,1114326790225498118,"RT @istaykids: com quantas pessoas vcs já ficaram na vida?

eu: 20 mais ou menos pqp o flop
 https://t.co/aakYstyxwN","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",5,0,,,,,False,261017- aaron c notice me,2593,2451,Neutral,0.0,0.0,2019-04-06,00:39:44,2019-04-06T00:39:44+0000
Sat Apr 06 00:39:42 +0000 2019,1114326779458662401,caralho fui parae pra pensar com quantas pessoas eu ja fiquei e eu nao lembro ??????,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,太陽 — 𝘀𝗸𝘇 𝗻𝗰𝘁,1533,656,Neutral,0.0,0.0,2019-04-06,00:39:42,2019-04-06T00:39:42+0000
Sat Apr 06 00:39:37 +0000 2019,1114326759112159232,RT @Ideias_Radicais: To aqui pensando quantas situações da política brasileira são esse chat. https://t.co/yX2UOlgqbl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",33,0,,,,,False,,79,110,Neutral,0.0,0.0,2019-04-06,00:39:37,2019-04-06T00:39:37+0000
Sat Apr 06 00:39:35 +0000 2019,1114326750555725825,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6015,0,,,,,False,,868,500,Neutral,0.0,0.0,2019-04-06,00:39:35,2019-04-06T00:39:35+0000
Sat Apr 06 00:39:15 +0000 2019,1114326665952464896,"RT @vinigusmao: eu já perdi a conta de quantas festas surpresas já ajudei a fazer, e já ganhei total de 0 festas surpresa","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3672,0,,,,,False,cidade de las trouxas ,550,251,Neutral,0.0,0.75,2019-04-06,00:39:15,2019-04-06T00:39:15+0000
Sat Apr 06 00:39:04 +0000 2019,1114326621954166784,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6015,0,,,,,False,nʏcтopнıʟıѧ,313,1188,Neutral,0.0,0.0,2019-04-06,00:39:04,2019-04-06T00:39:04+0000
Sat Apr 06 00:39:04 +0000 2019,1114326620389691392,RT @Theusma_01: Vai beijar quantas bocas erradas até perceber que a certa e a minha?,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",808,0,,,,,False,"Rio Tinto, Brasil",749,1115,Neutral,0.0,0.0,2019-04-06,00:39:04,2019-04-06T00:39:04+0000
Sat Apr 06 00:39:03 +0000 2019,1114326615620837377,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6015,0,,,,,False,"Rio de Janeiro, Brasil",558,305,Neutral,0.0,0.0,2019-04-06,00:39:03,2019-04-06T00:39:03+0000
Sat Apr 06 00:39:02 +0000 2019,1114326613846634496,@Adriana32046929 @igorpsantos27 Nada melhor que ler uma matéria de pessoas que vivem sobre o terror desse grupo de… https://t.co/5w4wczxgvO,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,1,,,,,True,As vezes no Pacífico migrando pro Agressivo,10576,9510,Neutral,0.0,0.0,2019-04-06,00:39:02,2019-04-06T00:39:02+0000
Sat Apr 06 00:38:50 +0000 2019,1114326563900854272,"Não importa quantas vezes eu assista milagres do paraíso,eu sempre vou chorar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,"Mauá,SP ",104,194,Neutral,0.0,0.0,2019-04-06,00:38:50,2019-04-06T00:38:50+0000
Sat Apr 06 00:38:45 +0000 2019,1114326543134810112,"@BomDiaBrasil Uma única pessoa morrer por falta de atendimento já é um crime, agora imaginem quantas pessoas deixam… https://t.co/vqKzSKR23X","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,True,Porto Alegre - Brasil,1216,825,Neutral,0.0,0.0,2019-04-06,00:38:45,2019-04-06T00:38:45+0000
Sat Apr 06 00:38:42 +0000 2019,1114326530656743432,Eu marquei 25 de 32 https://t.co/BG2IMgjGLh oloco,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,"Belo Horizonte, Brasil",67,65,Neutral,0.0,0.0,2019-04-06,00:38:42,2019-04-06T00:38:42+0000
Sat Apr 06 00:38:35 +0000 2019,1114326498884894723,"RT @Biiacrvg_: eu já perdi as contas de quantas pessoa eu vi deixando de torcer pro vasco pra virar flamenguista depois do jogo de domingo,…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",67,0,,,,,False,,187,178,Neutral,0.0,0.0,2019-04-06,00:38:35,2019-04-06T00:38:35+0000
Sat Apr 06 00:38:23 +0000 2019,1114326451442946048,"vou só dizer,  ｎｉｎｇｕｅｍ   quer saber dessas merdas do ""Dear não sei quantas"". Querem dizer algo a alguem em especifi… https://t.co/dCfiAQOiCG","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,4,,,,,True,flul,500,98,Neutral,0.0,0.0,2019-04-06,00:38:23,2019-04-06T00:38:23+0000
Sat Apr 06 00:38:22 +0000 2019,1114326447307534336,"Não te ouvi, permiti me seduzir por outro alguém, quantas noites que eu vi você chorar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,"Rio de Janeiro, Brasil",530,210,Neutral,0.0,0.0,2019-04-06,00:38:22,2019-04-06T00:38:22+0000
Sat Apr 06 00:38:09 +0000 2019,1114326393230430208,n importa quantas vezes eu assista eu sempre vou rir https://t.co/635ZISjIz7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",0,0,,,,,False,transboy 🌈 ig: tobperello,604,1093,Neutral,0.0,0.0,2019-04-06,00:38:09,2019-04-06T00:38:09+0000
Sat Apr 06 00:38:00 +0000 2019,1114326352151416832,RT @sofiasantinoo: Quantas pessoas será que tão com vontade de cagar nesse exato momento?,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",73,0,,,,,False,"Salvador, Brasil",41,331,Neutral,0.0,0.0,2019-04-06,00:38:00,2019-04-06T00:38:00+0000
Sat Apr 06 00:37:58 +0000 2019,1114326346015047681,RT @yousmille: sei nem contar quantas crises de ansiedade eu tive essa semana tá foda viver,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,,,,,False,na merda,2840,2140,Neutral,0.0,0.0,2019-04-06,00:37:58,2019-04-06T00:37:58+0000
Sat Apr 06 00:37:41 +0000 2019,1114326272866435074,"RT @ItsMarchiori: @maisa Meta de vida um dia perguntar “sabem quantas coisas sou embaixador?” 

O AUGEEEEEEE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",106,0,,,,,False,"São Paulo, Brasil",366,130,Neutral,0.0,0.0,2019-04-06,00:37:41,2019-04-06T00:37:41+0000
Sat Apr 06 00:37:26 +0000 2019,1114326210308399124,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6016,0,,,,,False,"Rio de Janeiro, Brasil",329,231,Neutral,0.0,0.0,2019-04-06,00:37:26,2019-04-06T00:37:26+0000
Sat Apr 06 00:36:52 +0000 2019,1114326069061005312,sei nem contar quantas crises de ansiedade eu tive essa semana tá foda viver,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,,,,,False,jb follows,3039,1360,Neutral,0.0,0.0,2019-04-06,00:36:52,2019-04-06T00:36:52+0000
Sat Apr 06 00:36:50 +0000 2019,1114326060693323776,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",6016,0,,,,,False,,1602,933,Neutral,0.0,0.0,2019-04-06,00:36:50,2019-04-06T00:36:50+0000
Sat Apr 06 00:36:31 +0000 2019,1114325981647577089,RT @stressadasim: n importa quantas pessoas estejam do meu lado eu smp vou me sentir sozinha.,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1,0,,,,,False,,30,53,Neutral,0.0,0.0,2019-04-06,00:36:31,2019-04-06T00:36:31+0000
Sat Apr 06 00:36:23 +0000 2019,1114325944746037248,"RT @LucasNo49720204: ""Se reconstrua quantas vezes for necessário .."" 
A vida é feita de recomeços ❤️

#ViverDoRiso #Virgen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3,0,,,,,False,Brasil,221,459,Neutral,0.0,0.0,2019-04-06,00:36:23,2019-04-06T00:36:23+0000
Sat Apr 06 00:36:21 +0000 2019,1114325938886578177,quantas crises de ansiedade eu vou ter ainda essa semana? pqp n aguento MAIS,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,False,,25,71,Neutral,0.0,0.0,2019-04-06,00:36:21,2019-04-06T00:36:21+0000
Sat Apr 06 00:36:16 +0000 2019,1114325916619087872,fazendo cálculo na prova pra saber quantas eu poderia chutar,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,"Guarulhos, Brasil",241,165,Neutral,0.0,0.0,2019-04-06,00:36:16,2019-04-06T00:36:16+0000
Sat Apr 06 00:36:14 +0000 2019,1114325908620566530,no momento você odeia quantas pessoas??? — Muitas KKKKKKK https://t.co/rfswmsszkA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>",0,0,,,,,False,,235,173,Neutral,0.0,0.0,2019-04-06,00:36:14,2019-04-06T00:36:14+0000
Sat Apr 06 00:35:58 +0000 2019,1114325843097026560,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6016,0,,,,,False,tomando no cu ,1137,2262,Neutral,0.0,0.0,2019-04-06,00:35:58,2019-04-06T00:35:58+0000
Sat Apr 06 00:35:45 +0000 2019,1114325786784350208,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6016,0,,,,,False,"São Paulo, Brasil",10,12,Neutral,0.0,0.0,2019-04-06,00:35:45,2019-04-06T00:35:45+0000
Sat Apr 06 00:35:43 +0000 2019,1114325777263288320,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6016,0,,,,,False,"Los Angeles, CA",168,144,Neutral,0.0,0.0,2019-04-06,00:35:43,2019-04-06T00:35:43+0000
Sat Apr 06 00:35:40 +0000 2019,1114325766156824577,Quantas cervejas você já tomou hoje seu safado? https://t.co/moFVX6tS3C,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,"Havai, USA",157,184,Neutral,0.0,0.0,2019-04-06,00:35:40,2019-04-06T00:35:40+0000
Sat Apr 06 00:35:38 +0000 2019,1114325758644772865,@riefel_duda Quantas vibes psicodélicas to apx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,"Sant'Ana do Livramento, Brasil",913,573,Neutral,0.0,0.0,2019-04-06,00:35:38,2019-04-06T00:35:38+0000
Sat Apr 06 00:35:28 +0000 2019,1114325714101309441,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6016,0,,,,,False,"Angelim, Teresina",222,257,Neutral,0.0,0.0,2019-04-06,00:35:28,2019-04-06T00:35:28+0000
Sat Apr 06 00:35:18 +0000 2019,1114325674184118273,"São lembranças assim que nós levam ao passado vivo. Quantas coisas boas, ele, Jorge Cure, Luciano do Vale, Osmar Sa… https://t.co/zngro7ljfT","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,,,,,True,brasil,2839,1838,Neutral,0.0,0.0,2019-04-06,00:35:18,2019-04-06T00:35:18+0000
Sat Apr 06 00:35:14 +0000 2019,1114325657067061248,"RT @UmFilosofoCitou: Não importa quantos dedos você cruza, ou quantas moedas você joga na fonte. Se não é pra ser, não vai ser.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",139,0,,,,,False,,34,39,Neutral,0.0,0.0,2019-04-06,00:35:14,2019-04-06T00:35:14+0000
Sat Apr 06 00:35:00 +0000 2019,1114325598090989568,"RT @vinigusmao: eu já perdi a conta de quantas festas surpresas já ajudei a fazer, e já ganhei total de 0 festas surpresa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3672,0,,,,,False,O DDD e +031,98,87,Neutral,0.0,0.75,2019-04-06,00:35:00,2019-04-06T00:35:00+0000
Sat Apr 06 00:34:57 +0000 2019,1114325586095345664,"@bernardoargento Pessoas que frequentam, valor do ingresso, atrações, localização ... Quantas mais coisas você quer comparar? Hahahaha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1,,,,,False,"Campos dos Goytacazes, Brasil",190,209,Neutral,0.2,0.5,2019-04-06,00:34:57,2019-04-06T00:34:57+0000
Sat Apr 06 00:34:57 +0000 2019,1114325584606367745,"que chacota 

Tirei 20 pessoas! https://t.co/sFCwZaBVZG","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3,,,,,False,"Goiânia, Brasil",192,184,Neutral,0.0,0.0,2019-04-06,00:34:57,2019-04-06T00:34:57+0000
Sat Apr 06 00:34:55 +0000 2019,1114325575957712896,"RT @vinigusmao: eu já perdi a conta de quantas festas surpresas já ajudei a fazer, e já ganhei total de 0 festas surpresa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3672,0,,,,,False,"Governador Valadares, Brasil",16,24,Neutral,0.0,0.75,2019-04-06,00:34:55,2019-04-06T00:34:55+0000
Sat Apr 06 00:34:40 +0000 2019,1114325514330750976,"@cmilasouth sim mo perdi a conta de quantas vezes assisti, pantera negra muito bom também  amo a história do t' challa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1,,,,,False,now united,2025,2062,Neutral,0.0,0.0,2019-04-06,00:34:40,2019-04-06T00:34:40+0000
Sat Apr 06 00:34:39 +0000 2019,1114325509687644160,"RT @maiconkusterkkk: o irmão dessa racista está ameaçando processar duas pessoas que expuseram essa racista. por medo os 2 apagaram

mas qu…","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",93256,0,,,,,False,na sua 📌,223,350,Neutral,0.05,1.0,2019-04-06,00:34:39,2019-04-06T00:34:39+0000
Sat Apr 06 00:34:20 +0000 2019,1114325431665270785,"RT @demori: Sobre o delírio ""nazismo de esquerda"", fomos atrás do maior especialista do mundo. O que ele dizia quando ouvia que o nazismo e…","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2463,0,,,,,False,"São Paulo, Brasil",200,836,Neutral,0.0,0.0,2019-04-06,00:34:20,2019-04-06T00:34:20+0000
Sat Apr 06 00:34:11 +0000 2019,1114325392494682117,"RT @jhessimelo91: Não sei por quantas lutas irei passar, mas sei que nunca passarei sozinha. 🙏🏾","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1,0,,,,,False,,688,441,Neutral,0.0,0.0,2019-04-06,00:34:11,2019-04-06T00:34:11+0000
Sat Apr 06 00:34:02 +0000 2019,1114325356838780928,"RT @Catarina_Rezend: e jura que eu sou sua metade...taaaa, ataaa, você tem quantas partes??? Fala pra mim e pra metade da cidadeeee https:/…","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",376,0,,,,,False,"Curitiba, Brasil",432,469,Neutral,0.0,0.0,2019-04-06,00:34:02,2019-04-06T00:34:02+0000
Sat Apr 06 00:34:01 +0000 2019,1114325351730118656,Já tinha perdido as contas de quantas sextas eu fiquei em casa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,0,,,,,False,,189,233,Neutral,0.0,0.0,2019-04-06,00:34:01,2019-04-06T00:34:01+0000
Sat Apr 06 00:33:55 +0000 2019,1114325324119121921,RT @danielle_casti: quando me perguntam quantas vezes eu ja surtei no dia https://t.co/mfWdShgLBx,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6016,0,,,,,False,,55,124,Neutral,0.0,0.0,2019-04-06,00:33:55,2019-04-06T00:33:55+0000
Sat Apr 06 00:33:47 +0000 2019,1114325292879945735,RT @P3droleao: Quantas sextas que eu não sexto,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",10,0,,,,,False,"Vitória, Espirito Santo",325,137,Neutral,0.0,0.0,2019-04-06,00:33:47,2019-04-06T00:33:47+0000
Sat Apr 06 00:33:47 +0000 2019,1114325290514309120,"RT @vinigusmao: eu já perdi a conta de quantas festas surpresas já ajudei a fazer, e já ganhei total de 0 festas surpresa","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",3672,0,,,,,False,"Sapucaia, Brasil",464,291,Neutral,0.0,0.75,2019-04-06,00:33:47,2019-04-06T00:33:47+0000
